id	x	y	z	longitude	latitude	continent
89531	29.163162604006352	-26.178461841221417	50.5984	-41.91289799668948	52.2416178244909	Continentless
77787	-18.83526922707949	-49.76230085694423	35.56608	-110.73189435203676	33.760320921234744	North America
14786	41.47705500000989	-18.54400856034517	-45.0752	-24.088977916685963	-44.77301982170731	Continentless
62689	-46.371529625827016	-41.01125275520668	16.24064	-138.5102668803945	14.70012175186061	Continentless
73841	50.946464705272746	-23.859595616740823	30.5152	-25.094952902632883	28.476612686028464	Continentless
63606	-36.95130217912726	49.268041770571976	17.4144	126.87009923488591	15.789267378988663	Continentless
19314	-39.13193323326984	31.965976903847498	-39.27936	140.75540351187476	-37.86042339299956	Australia
54458	-56.338112400537554	-29.82399239777928	5.70496	-152.10437101875144	5.114133862715151	Continentless
19663	43.8127241074484	25.85481148480897	-38.83264	30.54575004866087	-37.35559677629657	Continentless
40282	-29.43322401697403	55.45199511527266	-12.44032	117.95880231798192	-11.208507201419335	Continentless
23737	52.32749217309196	-15.088704972548165	-33.61792	-16.084989805589373	-31.68709462790851	Continentless
11928	-34.752963735803256	-22.655757267068868	-48.73344	-146.89932290847526	-49.59307786579483	Continentless
53590	45.424868318008386	44.849495396550424	4.59392	44.63482441411286	4.116230950327479	Africa
66858	18.99746582668381	57.17981365239293	21.57696	71.62140851175832	19.702722894891988	Continentless
73207	46.53497167425026	32.37572865178984	29.70368	34.82745482137174	27.653284817671715	Continentless
91920	-23.36051202063516	25.909183742282583	53.65632	132.03878646285756	56.96944492820288	Eurasia
39835	57.277064514646575	25.416790608466172	-13.01248	23.92933268490627	-11.731171096541274	Africa
98454	-12.729717240776347	-9.35380913554905	62.01984	-143.6915164845327	75.71027249411343	Continentless
86192	-5.007599479445706	43.87444016945464	46.32448	96.51126507973176	46.37077406160588	Eurasia
44358	-58.23357966495728	25.54756138192986	-7.22304	156.3125343636559	-6.480208463342266	Continentless
52257	-13.82092686119864	62.42309896917164	2.88768	102.48430311458308	2.586063535854728	Eurasia
10641	16.309062847959563	35.941472707462964	-50.3808	65.59300949025288	-51.92461167027596	Continentless
44150	47.18061588187742	-42.589906903964184	-7.48928	-42.07254322846876	-6.720149310626201	South America
20336	51.03964119948139	7.010206615229096	-37.9712	7.820544373179669	-36.39153760429967	Continentless
44926	-63.034685858124504	8.968297651592463	-6.496	171.90255394215023	-5.825553692270826	Continentless
72915	-38.725882553831774	-41.666075087778886	29.32992	-132.90544256757252	27.276174622677058	Continentless
939	12.272773778524718	1.2725593784009743	-62.79936	5.919822957591132	-78.88433776710282	Antarctica
57936	51.19065810817765	37.04532273056433	10.1568	35.89226294956411	9.131447631568502	Africa
32999	23.512427743211024	55.40358042461408	-21.76256	67.00437874373169	-19.879311104123342	Continentless
78874	-52.22858374957505	1.5240302359284734	36.95744	178.32858325680712	35.2720901572481	Continentless
47740	-45.16550413682573	-45.25153629458317	-2.89408	-134.94548286439374	-2.5917989678798827	Continentless
61873	-19.03102876214607	59.185274059589936	15.19616	107.82519795050096	13.735496194633148	Eurasia
34905	33.04596145598286	51.28928484542649	-19.32288	57.2060993715665	-17.57295933156195	Continentless
85666	18.533238849750138	40.847117356040094	45.6512	65.59515539964764	45.50405067618821	Eurasia
11299	23.521457814756495	-32.99503137436046	-49.53856	-54.51573543466037	-50.718076558318906	Continentless
45720	21.03543321895471	60.195379028530894	-5.47968	70.73789821208771	-4.9116782293543455	Continentless
77858	-47.67949540034533	-23.4786482133629	35.65696	-153.78314190472497	33.85823952704609	Continentless
87686	-32.26294884196244	-26.987279555022106	48.2368	-140.08822567683382	48.91190792800865	Continentless
52823	53.53471708901821	34.885331678703906	3.61216	33.08985079315311	3.235493111612106	Africa
13242	-16.322941020931406	-40.1959707199216	-47.05152	-112.10128465822608	-47.32242805766493	Continentless
88315	-25.048580072072287	32.61071478956852	49.04192	127.52818684935048	50.02100128201152	Eurasia
39137	-27.043318563382435	-56.314157278902925	-13.90592	-115.65136038866596	-12.549324359961089	Continentless
67271	-56.75981774682203	19.63836902564841	22.1056	160.91485584612127	20.20621515983855	Continentless
75292	-17.847192191259587	-52.24461952716129	32.37248	-108.86058950757078	30.38580093023969	North America
13809	33.32819303338226	28.9681809845218	-46.32576	40.9964989703057	-46.37243486093566	Continentless
94592	0.6534533476906398	-28.94561157640294	57.07648	-88.70675523830965	63.102845762679095	Continentless
8785	27.7540253378361	23.290940203357007	-52.75648	40.00308636052458	-55.519610200547604	Continentless
18768	46.96177353160368	-17.097723628271947	-39.97824	-20.00542516745253	-38.65723670701684	Continentless
23580	48.25419141268329	-24.97631611454583	-33.81888	-27.366033949645043	-31.89876262640581	Continentless
55956	-49.56781017950652	39.76092569657313	7.6224	141.2650820245311	6.84016388101206	Continentless
47449	10.8944405091854	-62.98127302427461	-3.26656	-80.1861443033759	-2.92564778372618	Continentless
87039	-1.9239805819762583	-42.950193853701975	47.40864	-92.56488530233702	47.79619620789064	North America
637	-6.973920171644115	7.409720048229552	-63.18592	133.2645660690251	-80.85165329111466	Antarctica
12202	38.26419314146242	-17.05766480601786	-48.38272	-24.026672618849886	-49.11107383477571	Continentless
62433	-49.816607527617705	36.892862703749394	15.912960000000002	143.47732992929818	14.39704898328343	Continentless
89920	-11.631454370119652	36.740649853989034	51.09632	107.5668865385818	52.9756810225527	Eurasia
47300	-23.452233650287734	-59.44779181612982	-3.45728	-111.52930084773442	-3.0966253313115133	Continentless
65356	51.81115311424769	-32.020446180713684	19.6544	-31.71698833137276	17.884549639300964	Continentless
79005	-50.310795828439815	13.658304729893928	37.125119999999995	164.8114927018472	35.45616960937982	Continentless
83734	29.987811481265144	36.5016541141152	43.17824	50.59530007279725	42.42775281605024	Continentless
44469	61.98911248179318	14.25517236647784	-7.08096	12.950724809453224	-6.352210068493471	Africa
92005	28.043915435857016	-20.465841746971968	53.76512	-36.121157790360655	57.148568387323785	Continentless
33813	-5.997738660056818	60.25514259344226	-20.72064	95.68444201291192	-18.890466883947127	Continentless
24315	23.701854057287807	49.53033383453648	-32.87808	64.42738927252631	-30.911936324599388	Continentless
38061	-28.501678738036652	-55.22751222781766	-15.2832	-117.29724254792634	-13.815726219457266	Continentless
26280	-42.083875969599184	-37.45721427817333	-30.36288	-138.32896905187275	-28.321593003678014	Continentless
99461	9.10157287463539	-2.2709499703211686	63.3088	-14.009914872660602	81.57167741822862	Continentless
15804	39.154700845237386	25.43437458744302	-43.77216	33.00721914477117	-43.15230107493705	Continentless
15251	-19.302307029076108	41.772605177978534	-44.48	114.80073881570812	-44.02721720972299	Continentless
77302	50.55251087603151	-17.86815742739905	34.94528	-19.466330083673657	33.09439445439245	Continentless
48958	-49.44270198870941	40.6157221806294	-1.33504	140.59790418949018	-1.195276656700403	Continentless
42666	-11.591960712464491	-62.23726280453438	-9.3888	-100.55069297228135	-8.435734841134803	Continentless
73595	44.352225638348514	-34.88295791389574	30.20032	-38.18499659331877	28.156400759821143	Continentless
60912	-42.42541698476938	45.83702218842365	13.96608	132.78645003688644	12.604506514137546	Continentless
88220	-26.09980400440749	-31.962517454498403	48.92032	-129.23422839705222	49.85186556750722	Continentless
83587	-11.659768737734488	45.95544379696653	42.99008	104.23661542836336	42.1999544202235	Eurasia
12133	-10.116764953856194	40.54885137937728	-48.47104	104.0090468337626	-49.23201083808417	Continentless
87480	-12.039511922576128	40.615636276337554	47.97312	106.51116863096536	48.554009284172096	Eurasia
59474	-41.26773100502864	-47.3914346955544	12.12544	-131.04884600866785	10.921272101348256	Continentless
94264	28.902006739283824	7.120333584375969	56.65664	13.839853174109162	62.28353398310303	Eurasia
23594	-48.19447894757149	-25.115479331489738	-33.80096	-152.4747306501751	-31.87986805442779	Continentless
68979	56.42222840769985	17.956576815299425	24.29184	17.653858381452764	22.306430712479475	Africa
91344	-26.113901465383247	24.771745108785822	52.91904	136.51087928466615	55.777522322950254	Eurasia
36686	44.28423075869219	-42.94690023588314	-17.0432	-44.121673745865905	-15.444213324351228	South America
70228	57.71926475566798	-9.703884735068916	25.89056	-9.543440115836972	23.862304388243302	Africa
10541	-28.448899895119023	27.120494415063607	-50.5088	136.3694144940391	-52.11081298216859	Continentless
75305	-6.211886962812949	-54.84849465561325	32.38911999999999	-96.46152215806302	30.40307144393711	North America
92092	-16.903717417132214	-30.12622180578476	53.87648	-119.29663014365391	57.33280909377597	North America
5967	-30.27267032021523	1.648952665530304	-56.36352	176.8821793672208	-61.72450050659496	Continentless
98610	14.93175611142387	1.3319123088834837	62.21952	5.097291709560407	76.4534654996938	Continentless
19632	45.415675312257896	-22.85517826990568	-38.87232	-26.71356440016541	-37.40030005335793	Continentless
25059	55.45304706781609	-1.305917040616876	-31.925760000000004	-1.3490639556430892	-29.92328464664886	Continentless
31361	33.82608629286453	-48.81121245643958	-23.8592	-55.27810729425016	-21.88840451486419	South America
80101	22.644273399463863	-45.81299049625917	38.528	-63.69790613964966	37.01327178382976	Continentless
7732	-14.81383300053992	30.810272786356737	-54.10432	115.67863105039378	-57.712672616351014	Continentless
11476	2.412344822903602	40.72477438188467	-49.312	86.61002770863801	-50.39880966884387	Continentless
37640	-61.61125985884833	7.050846976006795	-15.82208	173.4714225180136	-14.313066873988358	Continentless
5125	22.111677201331617	17.537761638980953	-57.44128	38.41950949910071	-63.833973165928874	Continentless
69393	50.79632248362043	-29.99356352023609	24.82176	-30.560458334222176	22.82016449240841	Continentless
46954	37.68986748531959	-51.577733964506905	-3.90016	-53.84293953463413	-3.493769542351265	South America
2929	17.777738630843587	-12.232302502301474	-60.25216	-34.53063661775485	-70.2948089823755	Continentless
86619	21.32930785759266	38.00218724803134	46.87104	60.69601571356464	47.084607767076875	Eurasia
53008	-57.49352206922141	27.851039962528336	3.84896	154.1535015361486	3.447848688184133	Continentless
7386	-33.251202025016816	3.867885216952261	-54.5472	173.36499236349405	-58.462718287641565	Continentless
32032	-57.11085422408263	-17.473855032395793	-23.00032	-162.98778486965566	-21.062124589723275	Continentless
94803	15.410997097204092	23.872017607156025	57.34656	57.15503020370188	63.64232854375083	Eurasia
9101	-31.065711789091555	19.753218650060507	-52.352	147.54964654856053	-54.88508433058883	Continentless
1826	3.990068931288077	16.66224636486837	-61.664	76.53311057400744	-74.47205546629722	Antarctica
35860	-45.10802907296127	41.63698280282183	-18.10048	137.2914315854082	-16.428583464976214	Australia
31113	-52.96367912443033	-26.5770346712116	-24.17664	-153.35262288486038	-22.195000746958787	Continentless
70266	-56.55662147826517	14.983539979732235	25.9392	165.16152598272421	23.90992804833898	Continentless
62652	-0.7812963890709851	-61.9125775492672	16.19328	-90.72299702899365	14.656292470392463	North America
10590	-20.585164886185265	-33.577432886421875	-50.44608	-121.51102395781612	-52.01947749657037	Continentless
72267	35.18060523001358	45.23325828878061	28.50048	52.125661856962125	26.44381408915624	Continentless
15357	22.3570211291412	-40.37009895911494	-44.34432	-61.02225048830485	-43.8585204314298	Continentless
26969	-52.968927378962725	20.522322719433415	-29.48096	158.82160047204027	-27.428413246252276	Continentless
34809	28.58005772648249	-53.86132859829331	-19.44576	-62.04855182479872	-17.688389140496405	South America
1889	10.351631363713686	14.011905624153307	-61.58336	53.54397542162252	-74.20463147080139	Antarctica
11453	40.22608982220129	6.579057405327473	-49.34144	9.288600859508843	-50.44017444960175	Continentless
7572	-31.15026495645597	13.273299437901311	-54.30912	156.92087905645212	-58.05755662991616	Continentless
1300	10.13754534099354	10.358267068428978	-62.33728	45.617000893923304	-76.91113579758073	Antarctica
77346	34.303215629132666	41.16038623411141	35.0016	50.19205171466044	33.154598850792205	Eurasia
32595	-59.996616925577584	-0.14770437738049075	-22.27968	-179.858945040972	-20.372368953434076	Continentless
25477	-28.227669821237093	48.1021969804376	-31.39072	120.40556312853052	-29.372135464158344	Australia
7622	-17.76198936128757	28.947861581040954	-54.24512	121.5326765545586	-57.94942435677089	Continentless
13254	34.29051317758432	26.6037658701229	-47.03616	37.80554674131957	-47.30214642701223	Continentless
43090	6.798705324053592	-63.0200323274297	-8.84608	-83.84265018833491	-7.944858387576571	Continentless
37016	29.315978802937348	-54.40884481576252	-16.6208	-61.68381025836044	-15.052261956555034	South America
16607	-33.251510065189656	34.10660033075989	-42.74432	134.2726869643679	-41.903652299935715	Continentless
16041	-43.022247322575154	-18.856024551192515	-43.4688	-156.33286071420295	-42.78115980815363	Continentless
23489	-22.208358589726455	-49.50939456729928	-33.93536	-114.1595053961996	-32.02167209418058	Continentless
46706	-56.342557946117886	-30.062069362044063	-4.2176	-151.91745512524437	-3.778530149064867	Continentless
51277	-48.94400815824994	-41.204568458446005	1.63328	-139.90692784831205	1.4623470530320437	Continentless
87862	-31.329913325833346	27.6742359075977	48.46208	138.54530151650204	49.219728384875474	Eurasia
53132	58.713272396271854	25.15333269248395	4.00768	23.190759331453716	3.590210686133969	Africa
50205	56.288466407343755	30.45554737408169	0.26112	28.416133792276128	0.2337674289807898	Africa
19006	48.90335691727877	11.42222155542622	-39.6736	13.146730923536284	-38.30883231173146	Continentless
74695	-6.517268776631399	-55.266982136450565	31.608320000000003	-96.7254516349671	29.595923354563208	North America
59347	38.328712614851625	49.83772959710057	11.96288	52.437188346140665	10.773093210881289	Continentless
60906	-33.25259642125849	-52.871806293003715	13.9584	-122.16696566288638	12.597461323187874	Continentless
53500	-63.8420151721073	-0.37170677424711607	4.47872	-179.66641108247953	4.0128384854210015	Continentless
44768	30.007889744473076	-56.13074143449334	-6.69824	-61.87072615186753	-6.007578065455844	South America
38695	-62.268977609607525	-3.024054469052627	-14.47168	-177.21965027193093	-13.068746925633498	Continentless
50135	25.98983722904245	-58.48503177478387	0.17152	-66.04038270507351	0.15355287290846042	South America
84632	30.514371112507863	34.64000492820037	44.32768	48.62318313879667	43.83786407911902	Continentless
33773	-58.19178430904797	-16.68073445456282	-20.77184	-164.00499598557357	-18.938919860142224	Continentless
56222	15.577513778737634	-61.56243665238437	7.96288	-75.8001552855402	7.147262756676913	South America
88902	25.59087391023756	31.01187577931916	49.79328	50.47068947712583	51.079644256493054	Eurasia
34190	-5.563406491832703	60.46047160021359	-20.23808	95.25739514863793	-18.43447979455155	Continentless
73966	22.45644010158397	51.485341631613665	30.6752	66.43454084263439	28.63969388815235	Eurasia
49203	23.136559503535775	-59.66285506632873	-1.02144	-68.80428806978603	-0.9144794667765468	South America
65161	-48.25265435436385	37.29792332983556	19.4048	142.29700142601033	17.649904322001007	Continentless
91592	-20.585133818078976	-28.95046567676211	53.23648	-125.41460512472328	56.28615244285052	North America
38420	-59.405599671221026	-18.63419542025426	-14.82368	-162.58453651151882	-13.392466696786018	Continentless
81264	-41.02733269366351	-28.485548882790535	40.01664	-145.22749633368332	38.701273307142365	Continentless
34590	-60.31388065276092	8.313697639324607	-19.72608	172.15177513349306	-17.951992123132445	Continentless
38028	-11.279996693277509	61.105585369964736	-15.32544	100.45897110332312	-13.85467132737449	Continentless
87653	8.993777479272795	41.13874515660055	48.19456	77.66798797441561	48.85440275416276	Eurasia
77813	3.7713611668343017	-53.051507071333	35.59936	-85.93375965302118	33.79616543728333	North America
70807	23.1693600011749	-53.38477664572136	26.63168	-66.53882508775916	24.58986803875108	Continentless
62946	-58.79040612964163	19.10854528612254	16.5696	161.99437225987492	15.004802051999048	Continentless
74144	19.120095819089165	52.68229355891074	30.90304	70.05253993589494	28.872360322863425	Eurasia
66214	24.023299086415424	55.571656750856654	20.75264	66.62145673614151	18.92074834845783	Continentless
70329	-46.18462296043741	35.860124489140276	26.01984	142.1723908303389	23.98892176947702	Continentless
94326	-18.378239136827492	23.22211511102256	56.736	128.3584820717617	62.436680792132464	Eurasia
51565	-50.50612786068075	-39.257144124785334	2.00192	-142.14297425921637	1.7925043734303678	Continentless
66347	-45.01057031009747	40.40150557671547	20.92288	138.08883808110585	19.081938258521305	Continentless
84688	-1.4571916632327828	-46.071394856754715	44.39936	-91.81160366332284	43.92689634416019	North America
98898	13.352037197117768	0.6673308783379128	62.58816	2.8612452986561174	77.94292365114666	Continentless
68372	48.67921963843253	-34.254693021232065	23.51488	-35.13336324556491	21.556589733161644	Continentless
90696	29.1177050912678	-23.12645286372205	52.0896	-38.45801629079881	54.4787411419445	Continentless
79577	50.87549603220126	-8.631932256399699	37.85728	-9.629543919809976	36.264946363083965	Continentless
26378	23.023381055262377	51.49389426942369	-30.23744	65.91015404441677	-28.194099307861237	Continentless
52913	-13.947170170226626	-62.35048702033642	3.72736	-102.60891371025453	3.338795491348493	Continentless
30199	-21.30537458010718	-54.76890459163596	-25.34656	-111.25628115025438	-23.330851994883933	Continentless
25780	-45.55177448674665	-32.55544920307775	-31.002880000000005	-144.4469440329417	-28.97447937568871	Continentless
77780	-35.48416086025896	39.65558655913271	35.55711999999999	131.82245399822827	33.75067303596339	Continentless
46454	31.9570857356961	-55.26419834265008	-4.54016	-59.96091451570311	-4.067979483034296	South America
89899	-16.44201402548426	34.89373114002254	51.06944	115.2299315893773	52.93573590128745	Eurasia
29570	55.27278486759279	-18.894678778915633	-26.15168	-18.872693676439155	-24.118174796583624	Continentless
99422	6.084350777605596	-7.569331328502569	63.25888	-51.207116921184024	81.27205709289203	Continentless
85925	-0.842353342428225	44.50707699061016	45.98272	91.08426643984134	45.92912859714489	Eurasia
24851	-52.06569249205768	18.677226810275904	-32.192	160.2658584522322	-30.198677677458623	Continentless
62438	-61.83282161112494	4.3904611144160635	15.91936	175.93850967910885	14.402964405268524	Continentless
96588	-13.59320809151318	18.850082183672843	59.63136	125.7962008861176	68.70769421990869	Eurasia
54663	-9.752834997853908	62.97041229128991	5.96736	98.80399872348684	5.350029585474629	Continentless
62322	17.968172064016663	-59.36686059329305	15.77088	-73.16086051649916	14.265766849619864	Continentless
7087	-12.204281978623165	-30.49195615535109	-54.92992	-111.81355667518476	-59.12400646486028	Continentless
27355	57.053364011272784	0.8212447033641793	-28.98688	0.8246771574254773	-26.931183029683375	Continentless
64590	-61.20954538091007	0.8223539967133302	18.67392	179.23027399762958	16.964552116588916	Continentless
86459	-9.05994330279432	42.85066477445306	46.66624	101.93826371962298	46.81602004263792	Eurasia
95280	26.335284110557353	-6.5897687457015595	57.95712	-14.048421664359182	64.90151293811965	Continentless
56014	4.636895112260546	63.366086642843065	7.69664	85.8147671223351	6.907108149862528	Continentless
32244	-54.05989311121156	-25.63049617394835	-22.72896	-154.6337634776824	-20.802024898687897	Continentless
76451	54.31072987525152	-0.34041800402236616	33.856	-0.3591235014529275	31.93791372730365	Africa
8610	34.48878699488005	-9.979594710778205	-52.98048	-16.138204882849152	-55.875446225623115	Continentless
61767	14.677327892457775	-60.446323197584825	15.06048	-76.35181274548569	13.610486422965169	Continentless
44065	-37.43059182840573	51.35387011403216	-7.59808	126.08740102474952	-6.81823590648393	Continentless
58033	60.19887983001524	19.141492331837256	10.28096	17.639150095891484	9.24404605051696	Africa
20191	-42.819722240316935	28.39947184406969	-38.1568	146.44633162866967	-36.59822473452329	Australia
16902	-16.81311528200068	-44.92638635541206	-42.36672	-110.51770779680224	-41.45105423199328	Continentless
1392	14.931756111423876	-1.3319123088833806	-62.21952	-5.097291709560011	-76.4534654996938	Antarctica
50655	21.968935207676353	60.10544996875507	0.83712	69.92231127523817	0.7494501671889607	Continentless
93199	15.922882878143858	-28.01958768103688	55.29344	-60.39143353556727	59.76416218127909	Continentless
48086	-62.40508258709239	13.985609956601056	-2.4512	167.36815582250594	-2.1949652073045467	Continentless
86240	40.32581715914569	-17.83745767201008	46.38592	-23.86140932208525	46.45054950368142	Continentless
2128	11.66955366110058	-14.314218958682115	-61.27744	-50.81163253742693	-73.22787475304325	Continentless
42041	-60.023445464725945	19.732570767719807	-10.1888	161.80183830138245	-9.160464422743932	Continentless
33631	12.673618167531917	-59.12973913001481	-20.9536	-77.90250088019712	-19.111041833080098	Continentless
16208	8.085991110231548	-46.4716931299437	-43.25504	-80.12945707052552	-42.520969799346425	Continentless
27768	-0.11818416441290162	57.32464224577142	-28.45824	90.11812449178842	-26.401587718049907	Continentless
33816	44.17022753664694	41.422278994773286	-20.7168	43.16114986279835	-18.88683347638213	Continentless
40595	8.77918100488172	-62.24124104145999	-12.03968	-81.9713453438689	-10.84308983623178	Continentless
19224	5.669740486706369	-50.119085039731154	-39.39456	-83.54583198471767	-37.99116813521444	Continentless
94907	-25.779817986235617	11.291030586007764	57.47968	156.3475689997642	63.91203951633004	Eurasia
81634	-5.954234798231358	49.20454808968304	40.49024	96.89980515230768	39.24664630953763	Eurasia
68774	-35.48747899199236	47.53130387522839	24.02944	126.7454886392145	22.05274649390821	Continentless
31429	41.42191080507448	-42.604104428926256	-23.77216	-45.80606269682477	-21.80445325341175	South America
5118	5.368958772081115	-27.688340608387733	-57.45024	-79.02614215063466	-63.85216926605958	Continentless
27271	48.616374263657185	29.765148111440855	-29.0944	31.476857360605894	-27.03920047984418	Africa
52843	-61.08318305498435	18.75130528933044	3.63776	162.93456979239588	3.2584482742601977	Continentless
92867	-20.199193367360287	-26.02772540575893	54.86848	-127.81376892299748	59.01699133604255	North America
40517	-57.567482183777926	-25.191606721088892	-12.13952	-156.36574944091566	-10.93410995906797	Continentless
65793	60.6610108466521	-2.7650804192205287	20.21376	-2.6098781979185333	18.41153126771826	Africa
6693	12.88419318779616	29.275289947700728	-55.43424	66.24547903973252	-60.01542718770691	Continentless
10156	-35.55219149294432	15.19468583054671	-51.0016	156.85857375861602	-52.83508555137929	Continentless
76679	45.83894880262896	-28.78742426832176	34.14784	-32.129326910085524	32.24630676881365	Continentless
11419	40.57937253180381	3.231137682533266	-49.38496	4.552578560795761	-50.50138869682336	Continentless
99809	5.453270916730966	1.287912392647829	63.75424	13.288195714163336	84.97724129972495	Continentless
45191	-2.6066032671268577	63.649818799174945	-6.1568	92.34508068211676	-5.520391110327711	Continentless
44769	-60.04278210401679	21.119068255203917	-6.69696	160.62150979809456	-6.006425823033586	Continentless
57302	-6.414409362861162	62.98826155917655	9.34528	95.81467067356868	8.396349585943627	Continentless
81467	46.527622291135096	17.577984035237606	40.27648	20.69640150863066	38.999971169507646	Eurasia
57665	-48.0935236533328	-41.07040847374077	9.80992	-139.50367949017524	8.8170554988397	Continentless
11255	-22.72216655806342	-33.46716337984479	-49.59488	-124.17411723299406	-50.79778006168006	Continentless
39894	-61.53323078616435	-11.92881280660552	-12.93696	-169.0287462673276	-11.662128377543214	Continentless
36408	56.67804558468708	24.10129780278511	-17.39904	23.036732164659742	-15.7749777129531	Africa
98619	-13.251430748922454	-6.9063191082451825	62.23104	-152.47258474078075	76.49756539769062	Continentless
61771	-3.9242260140120946	62.077597785601775	15.0656	93.6171310543629	13.615202570095702	Continentless
37794	-33.551223005913634	-52.212795939365776	-15.62496	-122.72424118781716	-14.131016108418596	Continentless
49848	-59.62304830916378	23.260562267871393	-0.19584	158.6878996557929	-0.17532535892351292	Continentless
89616	-33.792082984924136	19.567191819471713	50.7072	149.92715775009188	52.40097255311085	Continentless
20864	-28.873496600117207	43.2594188189511	-37.29536	123.72112595318848	-35.64349131087456	Continentless
79687	49.62993436362733	-13.748291943934095	37.99808	-15.483589423974763	36.42143749537104	Continentless
11455	-3.0373022948725907	40.65033474788568	-49.33888	94.27307275943352	-50.43657607748992	Continentless
38094	56.35946507554132	26.216861648130905	-15.24096	24.946543800824216	-13.776787620251618	Africa
74060	-10.4211434936954	55.127449752490904	30.79552	100.70472013907536	28.76249806680385	Eurasia
46672	-58.629610890910534	-25.306354599705287	-4.26112	-156.65347742395704	-3.817577037822909	Continentless
42519	43.22958820984718	-46.21130316670849	-9.57696	-46.90937761671563	-8.60606461520264	South America
88332	26.357939335567703	-31.52799294024491	49.06368	-50.103802001292365	50.05133048276907	Continentless
78791	16.626601504519773	49.6139615528724	36.8512	71.47299940994968	35.155675953115356	Eurasia
87696	10.76502304498092	-40.64591466163641	48.2496	-75.16586617721248	48.92934680760589	North America
60586	48.13771872111058	-39.93983043137814	13.5488	-39.68246965077054	12.22199521452627	Continentless
91103	-33.262203242361174	14.891434180435992	52.61056	155.88201534379132	55.28953005461859	Continentless
90397	30.370604519938233	22.3612374827313	51.70688	36.36343467052197	53.89320476647687	Eurasia
14931	-43.556955087976554	-13.554168189305964	-44.8896	-162.7147651721752	-44.53943439286719	Continentless
87961	-37.66669287856403	-17.78619583137254	48.5888	-154.72333943724593	49.39372232624502	Continentless
35053	-42.381129723801976	-43.974439360845395	-19.13344	-133.94298003403708	-17.395149027190723	Continentless
48152	-2.07108867621032	63.92268164068896	-2.36672	91.85572852000706	-2.1192811403797647	Continentless
80658	46.01436643682747	20.94815361065899	39.24096	24.477517989261113	37.81689335502645	Continentless
59439	62.82107531201316	1.8896120852630136	12.08064	1.72289574265735	10.88042806118196	Africa
86149	-15.597003575301448	-41.37477977655512	46.26944	-110.65488076863976	46.29940738360571	North America
55084	-62.2852725084044	13.199002599295245	6.50624	168.0353336575469	5.834768682704342	Continentless
75165	14.662608360896316	53.32475006644264	32.20992	74.62544484723772	30.217241351501567	Eurasia
30108	-55.82698363584638	18.192896747943703	-25.46304	161.95024740319107	-23.44446473637843	Continentless
62715	-24.891105187104596	-56.67091326596118	16.27392	-113.71213218137892	14.730925967777829	Continentless
85473	36.763439308221606	-26.132580908228466	45.40416	-35.406382943044946	45.18937043920186	Continentless
95287	-6.285603441315181	26.389860909298612	57.96608	103.3972299853762	64.92043019560838	Eurasia
65724	-35.21558958182421	49.505847283032274	20.12544	125.42584125469396	18.32821757291398	Continentless
75128	-29.658441925344867	46.711310801639314	32.16256	122.41271469863862	30.168187808746413	Continentless
31813	19.199687136260753	56.43920459273061	-23.280639999999998	71.21254208863617	-21.331290894456792	Continentless
49325	16.29465787165777	61.88485610686367	-0.86528	75.2484978255948	-0.774662540385191	Continentless
72193	-48.47653937931319	30.645357374785128	28.40576	147.7002015597639	26.349146159861057	Continentless
65466	48.23888492571874	-37.1101069532717	19.7952	-37.57103383553766	18.01705031385257	Continentless
37845	26.843522700462938	55.97608102866197	-15.55968	64.37979226025188	-14.070758750490388	Continentless
67816	-9.543807406580935	59.03329408008747	22.8032	99.1834485754864	20.87313942722133	Eurasia
30102	-3.0760548338432168	-58.63258743515239	-25.47072	-93.00316829658176	-23.45195911481152	Continentless
65313	-31.485188237195946	52.15887277595959	19.59936	121.11686582025528	17.832780833504337	Continentless
8048	-25.3711042732601	-23.84605317300461	-53.69984	-136.77480876157105	-57.04099065779064	Continentless
92142	-31.136787183618384	-14.728377414082589	53.94048	-154.68483264554743	57.43911375605451	Continentless
21499	14.750465127670845	-50.472235876408	-36.48256	-73.70904582085399	-34.753015122257	Continentless
73440	46.01314368816096	32.84319418458341	30.00192	35.51843116254987	27.955132800727416	Eurasia
61209	55.56365364142878	-28.334886480763224	14.34624	-27.019472824358616	12.953488068792533	Continentless
78813	14.682459093399988	-50.202970041233975	36.87936	-73.69780969088328	35.186516478966915	Continentless
90745	16.458618761647898	33.24529120155712	52.15232	63.66154525734635	54.575498289666264	Eurasia
35841	-39.50431601023498	-46.97766109038947	-18.1248	-130.06105146387245	-16.451283925231632	Continentless
55887	-0.7755624835392932	-63.55026468385262	7.53408	-90.69919852285642	6.760535496148378	Continentless
46093	-10.70432860166908	-62.89988031920164	-5.00224	-99.65809245203484	-4.482810289039771	Continentless
30820	-58.98823558115727	3.6882342929226426	-24.55168	176.42224377623324	-22.558094860873396	Continentless
20951	39.58244747130477	33.861187164383324	-37.184	40.545653599894464	-35.52090808905252	Continentless
56696	-4.954440355797624	-63.22986222190306	8.5696	-94.48031500348684	7.695017037928619	Continentless
37454	-61.026769213113674	-10.667928579802236	-16.06016	-170.08446417494403	-14.533143505036357	Continentless
88376	38.66081384656363	13.731972644939052	49.12	19.554579797041697	50.129918765874955	Eurasia
71340	8.232251093242871	57.290311712988625	27.31392	81.82293624206031	25.26338372498505	Eurasia
